Author,Affiliation,Publication Date,Journal Title,Title,Volume,URL
"Bernheim, B. Douglas; Rangel, Antonio",Stanford University  and  National Bureau of Economic Research; California Institute of Technology  and  National Bureau of Economic Research,2009-02-01,The Quarterly Journal of Economics,Beyond Revealed Preference: Choice-Theoretic Foundations for Behavioral Welfare Economics*,124,https://academic.oup.com/qje/article/124/1/51/1890374
"Bayer, Patrick; Hjalmarsson, Randi; Pozen, David",Duke University  and  NBER; University of Maryland; Yale University,2009-02-01,The Quarterly Journal of Economics,Building Criminal Capital behind Bars: Peer Effects in Juvenile Corrections*,124,https://academic.oup.com/qje/article/124/1/105/1890328
"Burstein, Ariel T.; Monge-Naranjo, Alexander","Department of Economics, University of California ,  Los Angeles; Department of Economics, Pennsylvania State University",2009-02-01,The Quarterly Journal of Economics,"Foreign Know-How, Firm Control, and the Income of Developing Countries*",124,https://academic.oup.com/qje/article/124/1/149/1890335
"Brown, Alexander L.; Chua, Zhikang Eric; Camerer, Colin F.","Division of Humanities and Social Sciences, California Institute of Technology; Singapore Public Services Commission; Division of Humanities and Social Sciences, California Institute of Technology",2009-02-01,The Quarterly Journal of Economics,Learning and Visceral Temptation in Dynamic Saving Experiments*,124,https://academic.oup.com/qje/article/124/1/197/1890338
"Fudenberg, Drew; Levine, David K.","Department of Economics, Harvard University; Department of Economics, Washington University  in  St. Louis",2009-02-01,The Quarterly Journal of Economics,Repeated Games with Frequent Signals*,124,https://academic.oup.com/qje/article/124/1/233/1890345
"Hart, Oliver",Harvard University,2009-02-01,The Quarterly Journal of Economics,"Hold-up, Asset Ownership, and Reference Points*",124,https://academic.oup.com/qje/article/124/1/267/1890356
"Calvet, Laurent E.; Campbell, John Y.; Sodini, Paolo",HEC Paris  and  National Bureau of Economic Research; Harvard University  and  National Bureau of Economic Research; Stockholm School of Economics,2009-02-01,The Quarterly Journal of Economics,Fight or Flight? Portfolio Rebalancing by Individual Investors*,124,https://academic.oup.com/qje/article/124/1/301/1890360
"Jayachandran, Seema; Lleras-Muney, Adriana","Stanford University and National Bureau of Economic Research; University of California ,  Los Angeles  and  National Bureau of Economic Research",2009-02-01,The Quarterly Journal of Economics,Life Expectancy and Human Capital Investments: Evidence from Maternal Mortality Declines*,124,https://academic.oup.com/qje/article/124/1/349/1890364
"Ferreira, Fernando; Gyourko, Joseph","The Wharton School, University of Pennsylvania  and  National Bureau of Economic Research; The Wharton School, University of Pennsylvania  and  National Bureau of Economic Research",2009-02-01,The Quarterly Journal of Economics,Do Political Parties Matter? Evidence from U.S. Cities*,124,https://academic.oup.com/qje/article/124/1/399/1890369
"de Mel, Suresh; McKenzie, David; Woodruff, Christopher",,0,0,0,124,https://academic.oup.com/qje/article/124/1/423/1890372
"Charles, Kerwin Kofi; Hurst, Erik; Roussanov, Nikolai",University of Chicago  and  NBER; University of Chicago  and  NBER; University of Pennsylvania,2009-05-01,The Quarterly Journal of Economics,Conspicuous Consumption and Race*,124,https://academic.oup.com/qje/article/124/2/425/1905068
"Spolaore, Enrico; Wacziarg, Romain","Tufts University  and  National Bureau of Economic Research; University of California ,  Los Angeles  and  National Bureau of Economic Research",2009-05-01,The Quarterly Journal of Economics,The Diffusion of Development*,124,https://academic.oup.com/qje/article/124/2/469/1905073
"Becker, Sascha O.; Woessmann, Ludger","University of Stirling, Ifo Institute, CESifo , and  Institut zur Zukunft der Arbeit; University of Munich, Ifo Institute, CESifo , and  Institut zur Zukunft der Arbeit",2009-05-01,The Quarterly Journal of Economics,Was Weber Wrong? A Human Capital Theory of Protestant Economic History*,124,https://academic.oup.com/qje/article/124/2/531/1905076
"Card, David; Dobkin, Carlos; Maestas, Nicole","University of California ,  Berkeley; University of California ,  Santa Cruz; RAND Corporation",2009-05-01,The Quarterly Journal of Economics,Does Medicare Save Lives?*,124,https://academic.oup.com/qje/article/124/2/597/1905082
"Bils, Mark",University of Rochester  and  NBER,2009-05-01,The Quarterly Journal of Economics,Do Higher Prices for New Goods Reflect Quality Growth or Inflation?*,124,https://academic.oup.com/qje/article/124/2/637/1905085
"Dahl, Gordon; DellaVigna, Stefano",UC San Diego  and  NEER; UC Berkeley  and  NBER,2009-05-01,The Quarterly Journal of Economics,Does Movie Violence Increase Violent Crime?*,124,https://academic.oup.com/qje/article/124/2/677/1905089
"Björkman, Martina; Svensson, Jakob","IGIER, Bocconi University , and  CEPR; Institute for International Economic Studies, Stockholm University, NHH , and  CEPR",2009-05-01,The Quarterly Journal of Economics,Power to the People: Evidence from a Randomized Field Experiment on Community-Based Monitoring in Uganda*,124,https://academic.oup.com/qje/article/124/2/735/1905094
"Manuelli, Rodolfo E.; Seshadri, Ananth","Department of Economics, Washington University  in  St. Louis; Department of Economics, University of Wisconsin-Madison",2009-05-01,The Quarterly Journal of Economics,Explaining International Fertility Differences*,124,https://academic.oup.com/qje/article/124/2/771/1905112
"Cesarini, David; Dawes, Christopher T.; Johannesson, Magnus; Lichtenstein, Paul; Wallace, Björn","Department of Economics, Massachusetts Institute of Technology; Political Science Department, University of California  at  San Diego; Department of Economics, Stockholm School of Economics; Department of Medical Epidemiology and Biostatistics, Karolinska Institutet; Department of Economics, Stockholm School of Economics",2009-05-01,The Quarterly Journal of Economics,Genetic Variation in Preferences for Giving and Risk Taking*,124,https://academic.oup.com/qje/article/124/2/809/1905116
"Dustmann, Christian; Ludsteck, Johannes; Schönberg, Uta","University College London; Institut für Arbeitsmarkt- und Berufsforschung ,  Nürnberg; University College London  and  Institut für Arbeitsmarkt- und Berufsforschung ,  Nürnberg",2009-05-01,The Quarterly Journal of Economics,Revisiting the German Wage Structure*,124,https://academic.oup.com/qje/article/124/2/843/1905119
"Marshall, Robert C.; Marx, Leslie M.",Penn State University; Duke University,2009-05-01,The Quarterly Journal of Economics,The Vulnerability of Auctions to Bidder Collusion*,124,https://academic.oup.com/qje/article/124/2/883/1905128
"Alvarez, Fernando; Atkeson, Andrew; Edmond, Chris","University of Chicago and National Bureau of Economic Research; University of California-Los Angeles, Federal Reserve Bank of Minneapolis, and National Bureau of Economic Research; New York University and University of Melbourne",2009-08-01,The Quarterly Journal of Economics,Sluggish Responses of Prices and Inflation to Monetary Shocks in an Inventory Model of Money Demand*,124,https://academic.oup.com/qje/article/124/3/911/1905166
"Finkelstein, Amy",Massachusetts Institute of Technology  and  NBER,2009-08-01,The Quarterly Journal of Economics,E-ztax: Tax Salience and Tax Rates*,124,https://academic.oup.com/qje/article/124/3/969/1905173
"Philippon, Thomas","Stern School of Business, New York University, NBER , and  CEPR",2009-08-01,The Quarterly Journal of Economics,The Bond Market's q*,124,https://academic.oup.com/qje/article/124/3/1011/1905098
"Jensen, Robert; Oster, Emily","School of Public Affairs, UCLA, Watson Institute for International Studies, Brown University , and  NBER; University of Chicago  and  NBER",2009-08-01,The Quarterly Journal of Economics,The Power of TV: Cable Television and Women's Status in India*,124,https://academic.oup.com/qje/article/124/3/1057/1905111
"Guiso, Luigi; Sapienza, Paola; Zingales, Luigi","European University Institute, Ente L. Einaudi , and  CEPR; Northwestern University ,  NBER , and  CEPR; University of Chicago ,  NBER , and  CEPR",2009-08-01,The Quarterly Journal of Economics,Cultural Biases in Economic Exchange?*,124,https://academic.oup.com/qje/article/124/3/1095/1905117
"Clingingsmith, David; Khwaja, Asim Ijaz; Kremer, Michael","Case Western Reserve University; Harvard University; Harvard University, the Brookings Institution , and the  National Bureau of Economic Research",2009-08-01,The Quarterly Journal of Economics,Estimating the Impact of The Hajj: Religion and Tolerance in Islam's Global Gathering*,124,https://academic.oup.com/qje/article/124/3/1133/1905120
"Antràs, Pol; Desai, Mihir A.; Foley, C. Fritz",Harvard University  and  NBER; Harvard Business School  and  NBER; Harvard Business School  and  NBER,2009-08-01,The Quarterly Journal of Economics,"Multinational Firms, FDI Flows, and Imperfect Capital Markets*",124,https://academic.oup.com/qje/article/124/3/1171/1905132
"Gagnon, Etienne",Board of Governors of the Federal Reserve System,2009-08-01,The Quarterly Journal of Economics,Price Setting during Low and High Inflation: Evidence from Mexico*,124,https://academic.oup.com/qje/article/124/3/1221/1905137
"Sullivan, Daniel; von Wachter, Till","Research Department, Federal Reserve Bank of Chicago; Department of Economics, Columbia University ,  NBER ,  CEPR , and  IZA",2009-08-01,The Quarterly Journal of Economics,Job Displacement and Mortality: An Analysis Using Administrative Data*,124,https://academic.oup.com/qje/article/124/3/1265/1905153
"Karlan, Dean; Mobius, Markus; Rosenblat, Tanya; Szeidl, Adam",Yale University; Harvard University  and  NBER; Iowa State University; University of California-Berkeley,2009-08-01,The Quarterly Journal of Economics,Trust and Social Collateral*,124,https://academic.oup.com/qje/article/124/3/1307/1905159
"Lalive, Rafael; Zweimüller, Josef","Faculty of Business and Economics, University of Lausanne ,  CEPR ,  IFAU ,  IZA ,  CESifo , and  IEW; Institute for Empirical Economic Research, University of Zurich ,  CEPR ,  IZA , and  CESifo",2009-08-01,The Quarterly Journal of Economics,How Does Parental Leave Affect Fertility and Return to Work? Evidence from Two Natural Experiments*,124,https://academic.oup.com/qje/article/124/3/1363/1905162
"Hsieh, Chang-Tai; Klenow, Peter J.","University of Chicago Booth School of Business  and  NBER; Stanford University ,  SIEPR ,  SCID , and  NBER",2009-11-01,The Quarterly Journal of Economics,Misallocation and Manufacturing TFP in China and India*,124,https://academic.oup.com/qje/article/124/4/1403/1917179
"Mian, Atif; Sufi, Amir",University of Chicago Booth School of Business  and  National Bureau of Economic Research; University of Chicago Booth School of Business  and  National Bureau of Economic Research,2009-11-01,The Quarterly Journal of Economics,The Consequences of Mortgage Credit Expansion: Evidence from the U.S. Mortgage Default Crisis*,124,https://academic.oup.com/qje/article/124/4/1449/1917185
"Beaman, Lori; Chattopadhyay, Raghabendra; Duflo, Esther; Pande, Rohini; Topalova, Petia","Northwestern University; Indian Institute of Management ,  Calcutta; Massachusetts Institute of Technology, National Bureau of Economic Research , and  Center for Economic Policy Research; Harvard University  and  Center for Economic Policy Research; International Monetary Fund",2009-11-01,The Quarterly Journal of Economics,Powerful Women: Does Exposure Reduce Bias?*,124,https://academic.oup.com/qje/article/124/4/1497/1917190
"Doepke, Matthias; Tertilt, Michèle","Department of Economics, Northwestern University; Department of Economics, Stanford University",2009-11-01,The Quarterly Journal of Economics,Women's Liberation: What's in It for Men?*,124,https://academic.oup.com/qje/article/124/4/1541/1917192
"Malmendier, Ulrike; Tate, Geoffrey",University of California-Berkeley  and  National Bureau of Economic Research; University of California-Los Angeles,2009-11-01,The Quarterly Journal of Economics,Superstar CEOs*,124,https://academic.oup.com/qje/article/124/4/1593/1917196
"Carroll, Gabriel D.; Choi, James J.; Laibson, David; Madrian, Brigitte C.; Metrick, Andrew",Massachusetts Institute of Technology; Yale University  and  National Bureau of Economic Research; Harvard University  and  National Bureau of Economic Research; Harvard University  and  National Bureau of Economic Research; Yale University  and  National Bureau of Economic Research,2009-11-01,The Quarterly Journal of Economics,Optimal Defaults and Active Decisions*,124,https://academic.oup.com/qje/article/124/4/1639/1917201
